50
\\Pine\nakai\didb\various\korean\50\s9-7.jpg
1653,2339
928
1394,170,205.500000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s7-5.jpg
1653,2339
20
1483,2168,376.000000
1459,2169,400.000000
1435,2166,356.000000
1411,2168,424.500000
1387,2169,392.500000
1370,2168,109.000000
1360,2166,154.500000
1339,2166,356.000000
1315,2168,356.000000
1276,2168,907.000000
837,2140,27269.000000
826,1161,2286486.000000
277,178,126.500000
373,170,77.000000
1393,170,271.000000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s7-6.jpg
1653,2339
20
1483,2168,376.000000
1459,2169,400.000000
1435,2166,356.000000
1411,2168,424.500000
1387,2169,392.500000
1370,2168,109.000000
1360,2166,154.500000
1339,2166,356.000000
1315,2168,356.000000
1276,2168,907.000000
837,2140,27269.000000
826,1161,2286486.000000
277,178,126.500000
373,170,77.000000
1393,170,302.000000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s7-7.jpg
1653,2339
20
1483,2168,376.000000
1459,2169,400.000000
1435,2166,356.000000
1411,2168,424.500000
1387,2169,392.500000
1370,2168,109.000000
1360,2166,154.500000
1339,2166,356.000000
1315,2168,356.000000
1276,2168,907.000000
837,2140,27269.000000
826,1161,2286486.000000
277,178,126.500000
373,170,77.000000
1393,167,170.500000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s8-0.jpg
1653,2339
80
670,1801,61.000000
841,1798,368.500000
1070,1802,1001.500000
860,1801,269.000000
714,1801,1225.000000
1027,1801,1018.500000
982,1798,984.500000
936,1801,1214.500000
892,1803,1135.500000
803,1798,977.500000
760,1801,923.000000
624,1800,1041.500000
874,1524,52.000000
796,1524,52.000000
923,1512,1042.500000
855,1511,413.500000
837,1510,221.000000
745,1511,1916.500000
850,1345,10161.000000
453,1263,39.500000
874,1249,607.500000
676,1249,694.000000
531,1250,768.500000
437,1251,362.500000
913,1251,644.000000
839,1250,640.500000
802,1252,749.000000
748,1251,733.500000
712,1253,654.000000
621,1251,713.500000
567,1251,738.000000
496,1250,643.000000
453,1205,39.500000
892,1193,690.000000
812,1195,211.000000
779,1194,243.500000
729,1192,709.000000
567,1193,819.500000
436,1193,343.500000
930,1193,600.000000
858,1192,653.000000
829,1192,232.000000
794,1193,186.000000
693,1192,797.500000
651,1193,157.000000
636,1192,562.000000
603,1192,801.000000
531,1191,650.000000
495,1196,678.500000
451,1148,39.500000
435,1135,190.000000
940,1130,295.000000
908,1135,583.500000
1108,1136,741.500000
1073,1136,602.500000
1035,1136,598.000000
998,1137,754.500000
949,1140,281.000000
872,1136,746.500000
836,1135,632.500000
783,1134,648.500000
746,1137,814.000000
693,1137,451.000000
667,1136,157.000000
652,1135,563.000000
619,1136,738.000000
583,1135,633.000000
530,1134,647.000000
493,1136,739.500000
846,1018,708.500000
755,1017,746.500000
873,1020,261.000000
726,1020,262.000000
849,968,10156.000000
1082,795,3311.500000
1247,788,11703.500000
1107,767,850.000000
936,790,13142.000000
565,788,30692.500000
379,352,21573.500000
\\Pine\nakai\didb\various\korean\50\s8-1.jpg
1653,2339
20
1483,2168,376.000000
1459,2169,400.000000
1435,2166,356.000000
1411,2168,424.500000
1387,2169,392.500000
1370,2168,109.000000
1360,2166,154.500000
1339,2166,356.000000
1315,2168,356.000000
1276,2168,907.000000
837,2140,27269.000000
826,1161,2286486.000000
277,178,126.500000
373,170,77.000000
1392,169,126.500000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s8-2.jpg
1653,2339
20
1483,2168,376.000000
1459,2169,400.000000
1435,2166,356.000000
1411,2168,424.500000
1387,2169,392.500000
1370,2168,109.000000
1360,2166,154.500000
1339,2166,356.000000
1315,2168,356.000000
1276,2168,907.000000
837,2140,27269.000000
826,1161,2286486.000000
277,178,126.500000
373,170,77.000000
1393,170,243.000000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s8-3.jpg
1653,2339
20
1483,2168,376.000000
1459,2169,400.000000
1435,2166,356.000000
1411,2168,424.500000
1387,2169,392.500000
1370,2168,109.000000
1360,2166,154.500000
1339,2166,356.000000
1315,2168,356.000000
1276,2168,907.000000
837,2140,27269.000000
826,1161,2286486.000000
277,178,126.500000
373,170,77.000000
1393,170,251.500000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s8-4.jpg
1653,2339
20
1483,2168,376.000000
1459,2169,400.000000
1435,2166,356.000000
1411,2168,424.500000
1387,2169,392.500000
1370,2168,109.000000
1360,2166,154.500000
1339,2166,356.000000
1315,2168,356.000000
1276,2168,907.000000
837,2140,27269.000000
826,1161,2286486.000000
277,178,126.500000
373,170,77.000000
1394,170,205.500000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s8-5.jpg
1653,2339
20
1483,2168,376.000000
1459,2169,400.000000
1435,2166,356.000000
1411,2168,424.500000
1387,2169,392.500000
1370,2168,109.000000
1360,2166,154.500000
1339,2166,356.000000
1315,2168,356.000000
1276,2168,907.000000
837,2140,27269.000000
826,1161,2286486.000000
277,178,126.500000
373,170,77.000000
1393,170,271.000000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s8-6.jpg
1653,2339
20
1483,2168,376.000000
1459,2169,400.000000
1435,2166,356.000000
1411,2168,424.500000
1387,2169,392.500000
1370,2168,109.000000
1360,2166,154.500000
1339,2166,356.000000
1315,2168,356.000000
1276,2168,907.000000
837,2140,27269.000000
826,1161,2286486.000000
277,178,126.500000
373,170,77.000000
1393,170,302.000000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s8-7.jpg
1653,2339
20
1483,2168,376.000000
1459,2169,400.000000
1435,2166,356.000000
1411,2168,424.500000
1387,2169,392.500000
1370,2168,109.000000
1360,2166,154.500000
1339,2166,356.000000
1315,2168,356.000000
1276,2168,907.000000
837,2140,27269.000000
826,1161,2286486.000000
277,178,126.500000
373,170,77.000000
1393,167,170.500000
431,170,917.000000
388,169,128.500000
332,170,1064.000000
277,167,156.000000
793,191,27943.500000
\\Pine\nakai\didb\various\korean\50\s9-0.jpg
1653,2339
881
1403,2207,394.000000
1379,2208,407.500000
1354,2205,363.000000
1329,2207,428.000000
1304,2208,395.500000
1286,2207,110.500000
1275,2205,159.000000
1254,2205,358.000000
1229,2207,350.500000
1204,2207,444.000000
1178,2207,424.500000
826,2174,14213.500000
1273,2080,39.000000
1129,2067,175.000000
1096,2067,228.500000
430,2067,230.000000
1168,2069,409.500000
285,2070,466.500000
918,2068,581.500000
568,2068,581.500000
252,2068,581.500000
953,2068,590.500000
804,2069,555.500000
687,2070,603.500000
602,2069,543.000000
519,2068,598.000000
371,2069,520.500000
1253,2067,556.500000
1218,2067,545.500000
1144,2068,199.000000
1111,2068,176.000000
1070,2067,451.000000
1037,2068,628.500000
986,2068,573.000000
869,2067,515.000000
837,2066,582.000000
753,2067,500.000000
719,2066,624.000000
636,2067,489.500000
470,2068,431.500000
444,2068,202.500000
403,2067,517.000000
319,2068,575.500000
732,2027,52.500000
1261,2013,231.000000
921,2013,182.500000
672,2013,228.500000
1299,2014,563.000000
1113,2013,1535.500000
894,2013,431.500000
459,2012,347.000000
1368,2016,454.500000
1214,2014,599.500000
1027,2015,483.500000
995,2016,595.000000
961,2015,477.000000
808,2016,436.500000
612,2017,583.000000
306,2016,610.500000
252,2016,597.000000
1400,2014,509.000000
1334,2012,592.000000
1275,2014,202.500000
1181,2015,492.500000
935,2014,206.500000
841,2014,645.000000
774,2012,592.000000
712,2013,486.500000
687,2014,176.000000
645,2016,617.500000
558,2015,499.500000
526,2013,533.000000
494,2014,598.000000
386,2014,978.500000
340,2013,419.000000
493,1973,37.000000
781,1960,175.000000
433,1960,230.000000
1206,1960,177.000000
1127,1960,565.500000
1075,1960,1013.000000
1280,1959,492.500000
975,1962,563.500000
889,1963,603.500000
855,1962,651.000000
821,1963,637.000000
667,1962,478.500000
636,1963,454.500000
406,1962,501.500000
253,1963,610.500000
1400,1963,565.000000
1347,1960,490.500000
1314,1961,480.500000
1247,1960,606.500000
1221,1961,232.500000
1163,1960,505.000000
1008,1961,537.000000
941,1960,518.500000
796,1961,200.000000
755,1959,586.000000
721,1960,515.000000
602,1959,591.000000
553,1960,933.000000
472,1960,538.000000
447,1961,202.500000
333,1961,978.500000
287,1960,418.000000
1333,1917,140.000000
1227,1907,231.000000
1295,1907,172.500000
1333,1905,184.000000
1039,1907,171.500000
609,1907,171.500000
1266,1908,564.000000
958,1907,559.500000
925,1907,417.000000
891,1908,586.000000
528,1907,557.000000
495,1907,417.000000
461,1908,586.000000
1400,1910,596.000000
1368,1908,665.500000
1112,1906,492.500000
682,1906,494.000000
388,1909,1031.000000
342,1908,492.500000
1309,1908,176.000000
1242,1908,175.500000
1179,1908,508.000000
1146,1907,491.500000
1079,1907,598.000000
1053,1908,207.000000
993,1907,512.000000
837,1907,515.000000
804,1910,545.000000
749,1908,508.000000
716,1907,489.500000
649,1907,597.000000
623,1908,207.000000
563,1907,512.000000
286,1908,518.500000
253,1907,494.000000
1091,1866,35.000000
306,1867,52.500000
1158,1853,173.500000
794,1853,175.500000
1275,1852,183.000000
978,1852,221.500000
491,1853,172.500000
866,1855,662.000000
413,1853,566.500000
361,1853,1013.000000
1385,1854,937.500000
952,1854,532.500000
918,1856,585.000000
717,1854,593.500000
564,1852,494.000000
1309,1854,775.000000
1232,1853,398.500000
1198,1854,537.000000
1173,1854,174.500000
1132,1853,486.000000
1070,1853,535.000000
1037,1854,578.500000
993,1854,240.000000
835,1853,456.500000
809,1854,174.500000
749,1854,604.000000
682,1853,517.000000
631,1854,484.000000
598,1854,508.000000
531,1853,585.000000
505,1854,207.500000
449,1853,504.000000
287,1854,588.000000
253,1854,536.000000
866,1760,39.000000
540,1761,52.000000
370,1750,388.500000
246,1746,227.500000
644,1750,431.000000
485,1750,433.500000
846,1747,536.000000
812,1750,570.500000
762,1747,514.000000
713,1748,1113.500000
595,1749,872.500000
521,1747,596.500000
452,1749,645.000000
418,1747,545.500000
336,1747,535.000000
303,1748,579.500000
261,1748,236.000000
524,1707,52.000000
1232,1695,469.000000
740,1694,178.000000
688,1697,615.000000
1165,1696,466.500000
663,1691,259.000000
1283,1694,632.000000
1199,1692,365.500000
1367,1696,589.000000
1083,1696,455.500000
1050,1697,593.500000
915,1695,1148.000000
355,1694,522.000000
254,1695,554.000000
1400,1694,521.000000
1316,1693,435.000000
1115,1694,508.000000
1015,1694,509.000000
982,1693,606.500000
866,1694,635.500000
814,1693,516.000000
773,1695,731.000000
631,1693,533.000000
597,1695,651.500000
565,1694,435.000000
505,1693,416.000000
456,1693,1162.500000
404,1694,521.000000
301,1693,1154.000000
1072,1654,53.500000
523,1640,176.000000
1052,1643,388.500000
719,1643,387.500000
1129,1639,219.000000
1109,1643,183.500000
668,1643,934.500000
407,1643,432.500000
618,1641,581.500000
1367,1643,437.500000
1334,1642,562.500000
1245,1641,590.000000
1211,1641,598.000000
824,1643,1143.000000
776,1641,520.000000
462,1641,622.500000
342,1642,490.500000
1399,1643,597.500000
1278,1640,606.500000
1156,1640,472.000000
1017,1640,543.500000
968,1641,1209.500000
896,1642,652.500000
563,1641,508.000000
538,1641,200.000000
498,1640,389.500000
374,1640,582.500000
307,1639,488.500000
254,1640,389.500000
1210,1600,37.000000
1251,1590,308.500000
865,1587,173.500000
714,1587,176.000000
1066,1587,228.500000
1282,1590,433.500000
402,1590,464.500000
1367,1590,591.000000
1333,1588,555.000000
988,1586,916.000000
923,1589,622.000000
805,1588,594.500000
754,1586,455.000000
636,1589,541.500000
606,1589,593.000000
519,1589,478.500000
454,1589,475.500000
369,1586,494.000000
253,1590,630.500000
1401,1587,554.000000
1190,1587,556.500000
1156,1589,587.000000
1123,1588,644.000000
1081,1588,176.000000
1040,1588,558.500000
880,1588,175.500000
839,1587,399.000000
729,1588,200.000000
688,1587,518.000000
570,1588,464.500000
488,1588,634.500000
319,1587,598.000000
286,1588,636.500000
1190,1473,38.000000
1020,1463,389.500000
896,1459,227.500000
830,1460,171.000000
1102,1462,455.500000
711,1464,620.000000
685,1458,265.500000
652,1461,553.500000
435,1461,553.500000
1070,1462,499.500000
802,1462,692.000000
770,1463,598.500000
553,1464,583.000000
353,1463,437.500000
1169,1460,538.000000
1137,1462,703.500000
986,1460,536.000000
953,1461,578.500000
911,1461,236.000000
869,1460,517.500000
844,1461,202.500000
620,1461,644.000000
588,1461,571.000000
503,1460,518.000000
469,1460,572.500000
386,1460,489.500000
319,1459,594.500000
270,1460,938.500000
695,1413,37.000000
1360,1400,175.000000
365,1400,230.000000
985,1399,219.000000
965,1403,183.500000
488,1402,476.500000
853,1403,565.500000
252,1404,391.000000
886,1403,620.500000
1400,1403,637.000000
1248,1403,597.000000
1216,1403,442.000000
1183,1402,564.000000
1098,1401,631.500000
1064,1401,594.500000
920,1402,483.500000
821,1401,590.000000
337,1401,561.500000
1375,1401,200.000000
1334,1399,586.000000
1300,1400,515.000000
1130,1400,596.000000
1012,1400,472.000000
769,1400,491.500000
736,1400,584.000000
674,1400,539.000000
641,1402,651.000000
607,1400,547.000000
556,1402,1180.000000
457,1401,616.000000
423,1400,477.500000
379,1401,202.500000
287,1401,557.000000
736,1361,52.000000
460,1361,52.000000
925,1353,111.500000
887,1353,974.500000
802,1354,242.000000
433,1347,173.500000
287,1350,309.000000
246,1347,175.500000
596,1347,231.000000
1226,1346,226.500000
842,1347,275.500000
775,1352,379.000000
682,1351,494.500000
925,1338,35.000000
787,1338,35.000000
1400,1346,365.500000
1011,1348,1518.500000
936,1349,171.500000
714,1349,732.500000
624,1349,170.000000
318,1349,628.000000
1366,1348,539.500000
1180,1349,624.500000
648,1349,797.500000
373,1348,594.500000
1334,1348,650.000000
1300,1348,622.500000
1268,1348,586.500000
1242,1348,235.000000
1146,1346,601.500000
1113,1347,519.000000
1080,1349,626.500000
611,1348,176.500000
571,1348,569.500000
519,1347,1076.000000
448,1348,175.500000
408,1347,417.500000
261,1348,174.500000
956,1307,52.500000
749,1307,52.500000
344,1299,298.500000
817,1293,230.000000
711,1296,912.000000
309,1298,758.000000
249,1298,373.000000
1025,1284,34.500000
1004,1298,696.500000
387,1284,35.000000
312,1284,32.000000
261,1284,34.500000
1376,1295,170.000000
1208,1293,416.000000
1174,1294,586.000000
1092,1298,1524.500000
902,1294,370.500000
398,1299,1437.000000
1331,1294,1805.500000
1274,1294,544.500000
1242,1295,499.500000
935,1295,818.500000
861,1294,816.000000
545,1294,593.500000
512,1294,560.000000
477,1293,536.000000
1400,1293,529.500000
831,1294,202.500000
790,1293,476.000000
644,1294,1187.500000
578,1292,586.000000
1411,1254,53.500000
1138,1254,52.500000
452,1254,52.500000
280,1240,230.000000
868,1242,458.500000
1204,1240,171.000000
522,1245,1728.000000
1390,1240,647.000000
661,1231,35.000000
631,1231,34.500000
431,1241,667.500000
398,1241,618.000000
1356,1242,773.000000
1299,1242,170.000000
1243,1243,435.000000
900,1239,488.500000
654,1246,2012.500000
364,1242,756.000000
341,1242,171.000000
1323,1241,601.000000
1278,1242,527.000000
1219,1241,229.500000
1067,1239,973.000000
968,1242,623.500000
818,1241,592.000000
321,1242,481.500000
1177,1241,460.500000
1118,1242,574.000000
1001,1240,597.000000
934,1240,517.500000
784,1241,629.500000
752,1241,558.500000
294,1241,202.500000
254,1241,435.000000
1359,1201,52.000000
732,1201,52.000000
698,1201,39.000000
525,1201,52.000000
895,1193,255.000000
881,1194,115.500000
816,1194,958.500000
1147,1187,173.500000
980,1187,181.500000
869,1190,193.000000
771,1186,556.000000
677,1190,399.000000
1186,1189,537.500000
881,1178,35.000000
953,1187,431.500000
912,1189,172.000000
654,1189,171.000000
266,1187,1002.000000
1288,1186,958.500000
1053,1188,555.000000
712,1188,475.500000
457,1188,1081.500000
386,1189,623.500000
1401,1188,565.500000
1338,1189,558.000000
1220,1187,533.000000
1162,1188,174.500000
1120,1186,585.500000
1087,1187,517.000000
1021,1188,427.000000
994,1188,206.500000
633,1188,539.000000
600,1187,416.000000
566,1189,592.500000
505,1188,562.500000
353,1186,586.000000
319,1187,515.000000
1180,1147,53.500000
903,1147,53.500000
452,1147,52.500000
520,1140,231.000000
1040,1133,228.500000
280,1133,230.000000
1278,1136,813.500000
1220,1138,373.500000
566,1132,560.000000
495,1132,560.000000
1398,1124,34.500000
1232,1124,34.500000
606,1124,35.000000
1355,1139,1906.000000
1158,1135,731.500000
1124,1135,789.000000
1068,1135,170.000000
849,1133,416.000000
629,1139,1410.000000
429,1136,356.500000
359,1135,829.000000
1092,1134,601.000000
981,1134,549.000000
816,1135,609.000000
397,1135,703.500000
319,1134,525.500000
254,1134,611.500000
1055,1134,176.000000
1012,1133,546.000000
946,1134,460.500000
883,1134,557.000000
765,1133,1225.000000
715,1133,514.000000
294,1134,202.500000
486,1094,53.500000
554,1086,570.000000
860,1080,175.500000
313,1080,228.500000
608,1085,366.000000
620,1071,35.000000
523,1082,334.500000
933,1081,533.500000
734,1080,419.000000
659,1086,942.000000
464,1082,756.500000
374,1082,170.000000
1312,1083,455.500000
1278,1081,590.000000
1221,1083,597.500000
1138,1079,974.000000
1034,1082,610.500000
900,1083,637.500000
767,1081,604.500000
412,1082,1318.000000
252,1082,586.000000
1399,1080,428.000000
1344,1081,604.000000
1189,1082,574.000000
1067,1080,584.000000
1000,1080,531.000000
967,1082,611.500000
875,1081,174.500000
833,1079,601.500000
800,1080,515.000000
354,1082,664.000000
327,1081,204.000000
286,1080,553.500000
1410,1041,52.500000
913,1041,52.500000
638,1041,52.000000
273,1041,52.500000
1096,1034,339.000000
1006,1033,296.000000
348,1034,581.000000
544,1027,175.500000
1204,1029,458.500000
1061,1031,766.500000
965,1031,1093.500000
313,1026,560.000000
1111,1018,32.000000
1063,1018,35.000000
892,1026,482.000000
712,1030,437.000000
1137,1034,971.500000
856,1030,567.500000
822,1030,971.000000
434,1033,1500.000000
780,1028,608.500000
747,1030,438.500000
252,1029,860.000000
1358,1027,1495.500000
1252,1027,983.500000
681,1028,427.000000
602,1027,1030.000000
559,1028,174.500000
517,1027,515.000000
1278,987,52.500000
515,987,52.000000
273,987,52.500000
707,979,262.000000
461,979,334.500000
1012,973,176.000000
670,979,914.000000
629,973,272.000000
568,977,956.000000
460,964,94.500000
798,973,1532.000000
723,975,171.500000
494,975,774.500000
427,975,738.000000
404,975,176.000000
1398,975,688.500000
1360,975,674.500000
1321,975,633.000000
1225,975,611.500000
1190,972,478.000000
1072,975,612.500000
951,972,478.000000
900,975,610.500000
867,975,562.500000
315,975,622.500000
1259,974,557.000000
1158,975,574.000000
1126,975,498.000000
1027,974,200.000000
987,973,389.500000
381,973,524.500000
349,975,619.000000
253,973,492.000000
605,934,52.000000
1188,920,176.000000
969,920,175.500000
743,922,384.500000
668,925,1539.500000
418,923,441.500000
876,920,416.000000
842,921,586.000000
780,925,703.000000
551,921,774.500000
1383,919,961.500000
1248,922,614.000000
1128,921,598.000000
1008,923,639.500000
584,922,780.000000
511,923,706.000000
471,921,561.500000
253,923,630.500000
1333,922,559.000000
1301,922,497.500000
1203,921,200.000000
1163,920,392.500000
1076,920,584.000000
1043,921,656.500000
984,921,176.000000
942,919,600.500000
909,920,518.500000
387,920,397.000000
353,921,538.000000
319,920,598.000000
286,921,636.500000
923,826,39.000000
379,813,175.000000
830,813,230.000000
479,812,221.500000
752,816,595.500000
720,815,618.500000
252,816,597.000000
903,813,556.500000
870,815,706.000000
844,814,202.500000
803,816,571.000000
686,813,489.500000
637,813,601.500000
583,814,972.500000
536,814,574.000000
494,814,239.000000
453,814,639.000000
420,813,488.000000
394,814,200.000000
337,814,655.000000
302,813,517.000000
367,760,175.500000
1327,760,181.500000
650,763,388.500000
543,760,228.500000
1049,764,614.000000
1024,758,259.000000
1301,760,419.000000
440,762,663.500000
1401,763,591.000000
1367,762,477.000000
1180,763,441.000000
925,763,610.500000
853,763,1231.000000
805,764,593.500000
771,762,653.000000
582,762,549.000000
254,764,593.500000
1341,761,206.500000
1246,760,490.500000
1213,761,635.000000
1146,759,597.500000
1092,760,495.000000
991,761,661.500000
959,760,406.000000
737,759,596.000000
704,760,517.000000
615,760,543.500000
557,761,204.000000
495,762,655.000000
407,760,598.000000
382,761,174.500000
320,760,533.000000
286,759,625.000000
1243,707,173.500000
992,707,173.500000
1125,707,228.500000
279,706,176.500000
1181,709,403.500000
754,711,614.000000
349,706,221.000000
329,710,187.500000
729,705,259.000000
828,707,1016.500000
1334,709,475.500000
1099,710,598.500000
1031,710,640.000000
579,710,438.500000
546,709,562.500000
462,708,631.500000
428,708,594.500000
1400,708,576.000000
1367,709,569.000000
1283,707,536.000000
1258,708,174.500000
1217,707,519.000000
1140,708,176.000000
1065,709,651.500000
1007,708,174.500000
965,706,585.500000
932,707,529.500000
880,708,484.000000
696,709,583.500000
664,707,416.000000
611,710,598.500000
494,707,597.000000
377,707,476.500000
294,708,205.500000
254,708,555.000000
1005,666,37.000000
1360,653,175.500000
466,653,173.500000
781,654,1087.000000
711,655,664.000000
1399,656,639.500000
1114,655,648.000000
853,654,536.500000
612,656,630.000000
318,656,594.500000
287,656,454.500000
254,655,554.000000
1375,654,174.500000
1333,652,600.500000
1300,653,518.000000
1214,655,1560.500000
1148,653,477.000000
1080,654,484.000000
1047,653,598.000000
985,653,556.500000
951,655,650.000000
917,653,548.500000
884,653,579.000000
678,653,587.000000
645,654,636.000000
559,654,578.500000
525,653,531.000000
481,653,175.500000
438,653,543.500000
389,654,1210.000000
373,614,52.500000
846,600,175.500000
608,600,175.500000
246,600,175.500000
441,599,176.500000
1254,599,219.000000
1234,603,208.500000
1162,603,183.500000
1050,603,183.500000
1142,602,315.500000
647,602,536.500000
415,600,417.000000
1367,601,590.000000
1334,601,600.500000
1005,604,526.500000
900,602,1117.500000
799,602,559.500000
715,602,613.500000
514,601,539.500000
285,603,639.500000
1400,600,606.500000
1281,600,470.500000
1189,602,595.000000
1086,602,1105.500000
973,600,394.000000
861,601,174.500000
748,600,606.500000
681,600,533.000000
623,601,174.500000
581,599,596.000000
548,600,518.000000
482,601,432.500000
456,601,205.500000
353,600,584.000000
319,601,663.000000
261,601,174.500000
1258,561,52.000000
1062,561,53.500000
865,561,52.500000
469,561,52.500000
340,561,52.000000
638,547,176.000000
279,547,175.000000
382,549,458.500000
1314,547,1001.500000
1171,548,530.500000
1118,547,1016.500000
922,547,1016.500000
712,548,530.500000
512,547,419.000000
1238,549,612.000000
1205,549,564.000000
1042,549,613.500000
812,549,612.500000
678,550,637.500000
545,548,598.500000
318,546,478.000000
1400,546,596.000000
1367,547,517.000000
1008,546,585.500000
975,547,529.500000
845,547,606.500000
778,547,532.500000
745,549,626.500000
653,548,200.000000
612,546,587.000000
578,547,514.000000
431,547,954.500000
294,548,200.000000
253,547,518.000000
1143,359,239.000000
508,359,245.000000
717,359,835.000000
1114,359,798.000000
1078,359,1039.000000
1043,359,927.500000
1005,359,779.000000
898,359,861.500000
861,359,728.500000
826,360,796.000000
755,359,910.000000
608,357,712.500000
536,359,757.000000
953,359,1601.500000
681,360,760.500000
645,357,746.000000
572,359,727.000000
1184,291,474.500000
1038,291,473.500000
1004,293,995.500000
753,295,1426.500000
690,295,1447.000000
1274,294,1391.000000
1224,295,1507.500000
1129,296,1299.000000
1077,294,1474.500000
940,295,1387.000000
900,296,991.000000
858,292,1188.000000
794,293,1245.000000
650,294,1023.500000
608,294,1084.000000
545,294,1181.000000
504,294,1155.000000
462,295,1390.000000
400,293,2409.500000
826,202,14211.500000
460,171,390.500000
435,171,411.000000
411,169,375.500000
385,171,413.500000
360,171,388.000000
335,169,327.500000
298,170,356.000000
272,171,316.500000
249,170,364.500000
1408,171,154.500000
\\Pine\nakai\didb\various\korean\50\s9-1.jpg
1653,2339
880
1403,2207,394.000000
1379,2208,407.500000
1354,2205,363.000000
1329,2207,428.000000
1304,2208,395.500000
1286,2207,110.500000
1275,2205,159.000000
1254,2205,358.000000
1229,2207,350.500000
1204,2207,444.000000
1178,2207,424.500000
826,2174,14213.500000
1207,2063,52.500000
652,2059,140.000000
913,2049,177.000000
1147,2049,228.500000
987,2052,386.000000
547,2049,230.000000
614,2049,172.000000
652,2047,186.500000
395,2049,177.000000
1378,2042,57.000000
1358,2052,567.500000
1248,2051,311.500000
1233,2042,57.000000
1069,2053,391.000000
1186,2050,563.000000
585,2050,563.000000
285,2049,553.500000
253,2049,416.000000
1326,2050,631.500000
1277,2050,536.500000
1036,2050,561.500000
770,2050,572.000000
719,2052,597.000000
687,2050,659.000000
469,2048,492.500000
1400,2049,490.500000
1162,2050,176.000000
1104,2050,638.500000
952,2049,545.500000
928,2050,200.000000
888,2050,556.500000
836,2049,512.000000
803,2049,608.500000
628,2050,177.000000
561,2050,201.500000
503,2050,481.500000
436,2049,598.000000
410,2050,232.500000
353,2050,480.500000
321,2049,518.500000
1307,2009,39.000000
273,2009,39.000000
943,1995,176.500000
654,1996,228.500000
1061,1995,225.500000
557,1999,854.000000
326,1995,221.000000
306,1999,187.500000
923,1998,314.000000
1399,1997,581.500000
1187,1995,347.000000
693,1997,561.500000
1347,1998,891.000000
1254,1998,645.500000
1033,1998,586.000000
793,1998,483.500000
761,1999,440.500000
458,1997,631.500000
405,1997,597.000000
1287,1996,537.500000
1220,1997,678.500000
1136,1996,399.000000
1095,1997,776.000000
984,1996,402.000000
958,1997,206.500000
862,1997,1120.000000
727,1995,597.500000
668,1997,204.000000
609,1997,480.500000
490,1996,596.000000
354,1996,476.500000
253,1996,536.000000
306,1956,52.500000
995,1943,212.000000
808,1942,231.000000
753,1942,231.000000
465,1942,231.000000
1366,1943,575.000000
504,1943,563.000000
1279,1944,504.000000
1092,1944,509.000000
1010,1943,211.000000
727,1943,599.500000
607,1944,521.500000
572,1945,436.500000
364,1942,1052.500000
1400,1943,576.500000
1311,1945,598.500000
1205,1943,973.500000
1158,1944,696.000000
1124,1943,524.500000
1036,1943,503.000000
949,1942,398.500000
881,1943,1609.500000
823,1943,175.500000
768,1943,176.500000
653,1943,963.500000
538,1941,592.000000
480,1943,176.500000
417,1943,573.000000
287,1943,589.000000
253,1943,536.000000
513,1834,219.500000
708,1837,204.500000
317,1835,1139.000000
653,1834,1659.500000
570,1837,679.000000
528,1835,190.500000
486,1835,470.500000
453,1836,640.000000
403,1836,704.500000
370,1835,574.500000
779,1796,65.500000
260,1795,47.000000
997,1781,220.500000
1062,1782,209.500000
852,1784,574.500000
311,1781,252.500000
292,1785,234.500000
245,1785,234.500000
1137,1782,500.000000
1298,1783,621.000000
1276,1784,206.000000
1370,1784,2360.000000
1255,1783,602.000000
1221,1785,681.000000
1170,1784,708.000000
1104,1784,657.500000
1077,1783,247.000000
1036,1785,686.000000
1011,1783,215.500000
970,1781,644.500000
937,1782,574.000000
884,1785,603.000000
821,1783,606.000000
742,1782,1242.000000
675,1783,692.500000
643,1782,518.000000
591,1783,574.000000
558,1786,630.500000
525,1783,618.500000
474,1782,658.000000
441,1783,671.500000
390,1783,640.000000
339,1782,609.500000
307,1689,38.000000
286,1676,535.000000
